3272	solute	solvent	Trec	IdacRec	Source	(3039,J~T or J~Y),	(3272,inclY~T) J=Moine...Jaubert, T=TDE, Y=Yaws
287923	7732185	298.15	24834.7	T
493016	7732185	298.15	8537620	T
540181	7732185	298.15	32516.4	T
540841	7732185	298.15	4459210	T
541731	7732185	298.15	64557.3	T
562492	7732185	298.15	921006	T
565800	7732185	298.15	1343.27	T
584021	7732185	298.15	100.541	T
592416	7732185	298.15	88894.6	T
628637	7732185	298.15	3350.71	T
628717	7732185	298.15	50225.2	T
821556	7732185	298.15	22437.3	T
1077163	7732185	298.15	10111600	T
1120214	7732185	298.15	2524860000	T
1127760	7732185	310.93	745157	T
1634044	7732185	298.15	146.593	T
3522949	7732185	298.15	10187100	T
6876239	7732185	298.15	1344090	T
616206	7732185	291.15	23597.3	T
625296	7732185	298.15	23597.3	T
2396636	7732185	298.15	3100.81	T
100618	7732185	298.15	1049.61	T
597648	7732185	298.15	294118000	T
2396658	7732185	298.15	53376.5	T
78773	7732185	298.15	14906.9	T
464073	7732185	298.15	285.14	T
110532	7732185	310.93	66033	T
597499	7732185	298.15	471.727	T
540363	7732185	298.15	5166.8	T
111251	7732185	297.65	354747	T
3970625	7732185	291.15	962.719	T
108101	7732185	298.15	295.739	T
75978	7732185	298.15	295.739	T
140885	7732185	298.15	284.724	T
542552	7732185	298.15	765.806	T
124118	7732185	298.15	6253310	T
594605	7732185	298.15	127.136	T
109682	7732185	298.15	19179.1	T
591935	7732185	298.15	6777.41	T
629049	7732185	298.15	1491680	T
91178	7732185	298.15	8632600	T
106730	7732185	298.15	12870.1	T
123660	7732185	298.15	12870.1	T
123251	7732185	298.15	488.25	T
106434	7732185	303.15	56947.8	T
589559	7732185	298.15	1483.97	T
3070539	7732185	298.15	121330	T
107040	7732185	298.15	1146.73	T
111831	7732185	298.15	6397890	T
818382	7732185	298.15	1104.09	T
629061	7732185	298.15	547932	T
367113	7732185	358.65	5528.85	T
571584	7732185	298.15	758099	T
95498	7732185	298.15	59868.5	T
108418	7732185	298.15	59868.5	T
624248	7732185	298.15	1185.12	T
939275	7732185	298.15	1084600	T
138227	7732185	293.15	210.938	T
77747	7732185	298.15	169.855	T
109706	7732185	298.15	3889.66	T
106956	7732185	298.15	1740.12	T
109648	7732185	298.15	6581.98	T
627930	7732185	291.15	324.175	T
105533	7732185	298.15	404.215	T
108189	7732185	303.15	41.268	T
75274	7732185	362.9	3042.47	T
96413	7732185	298.15	43.9711	T
95783	7732185	298.15	1413	T
109977	7732185	298.15	77.573	T
3978812	7732185	298.15	1788.27	T
555168	7732185	298.15	305.054	T
106707	7732185	298.15	4488.09	T
502410	7732185	335.15	441.83	T
142621	7732185	298.15	608.349	T
600362	7732185	298.15	931.466	T
103731	7732185	298.15	11904.9	T
126738	7732185	298.15	37154.7	T
91167	7732185	298.15	1097.23	T
544105	7732185	298.15	80139	T
594832	7732185	298.15	316.028	T
696300	7732185	298.15	613.242	T
93550	7732185	298.15	2524.87	T
104858	7732185	340.15	7851.4	T
142847	7732185	293.15	131.819	T
79312	7732185	298.15	17.7927	T
590261	7732185	298.15	35921.8	T
470826	7732185	298.15	3260.02	T
544252	7732185	298.15	8866.14	T
78864	7732185	388.15	5123.89	T
628320	7732185	299.15	281.088	T
583584	7732185	298.15	133.141	T
502421	7732185	298.15	164.477	T
110009	7732185	298.15	415	T
5870939	7732185	298.15	35390.2	T
645567	7732185	298.15	5832.3	T
96333	7732185	298.15	101.43	T
74975	7732185	298.15	422.834	T
529191	7732185	293.15	6080.02	T
106898	7732185	298.15	74.6732	T
87592	7732185	298.15	982.497	T
116541	7732185	298.15	2789.06	T
108010	7732185	298.15	0.743878	T
1551446	7732185	298.15	8610.59	T
503742	7732185	298.15	114.245	T
110918	7732185	298.15	1.1233	T
542927	7732185	298.15	6634.22	T
288471	7732185	298.15	21.4011	T
109524	7732185	293.15	174.628	T
97530	7732185	298.15	4385.96	T
499752	7732185	298.15	6944.44	T
95512	7732185	298.15	1551.63	T
141286	7732185	298.15	1944.5	T
95921	7732185	298.15	262.574	T
110678	7732185	323.15	20.4638	T
122996	7732185	293.15	207.934	T
106650	7732185	298.2	72.8475	T
696719	7732185	298.15	853.014	T
74908	7732185	335.15	6.4174	T
118616	7732185	298.15	21488.3	T
108690	7732185	298.15	1409.03	T
538681	7732185	298.15	1910710	T
591491	7732185	298.15	80821.2	T
542541	7732185	298.15	2154.93	T
108327	7732185	298.15	27.4583	T
592767	7732185	298.15	409428	T
611143	7732185	298.15	99680.4	T
539822	7732185	298.15	2889.42	T
87627	7732185	298.15	2090.37	T
123637	7732185	303.15	84.6235	T
111444	7732185	293.15	1138.45	T
74931	7732185	298.15	78	T
108485	7732185	298.15	63.3	Y
110805	7732185	341.15	5.86	Y
100516	7732185	333.15	116.164	T
123397	7732185	420.15	18.8	Y
