19	1051	1101	.117	.6945	acetone + methanol  !!!NOTE: This DB is ordered in accordance with Table 1!!!
298.144	0.839	-1.1598	0.101325	1988 bec hal 0
298.144	0.877	-0.9293	0.101325	1988 bec hal 0
298.144	0.916	-0.6607	0.101325	1988 bec hal 0
298.144	0.957	-0.351	0.101325	1988 bec hal 0
10	1521	1772	-.855	-.12		chloroform + acetonitrile
298.144	0.0731	-0.1195	0.101	1977 han jon 0
298.144	0.0996	-0.1626	0.101	1977 han jon 0
298.144	0.2051	-0.3691	0.101	1977 han jon 0
298.144	0.2761	-0.5006	0.101	1977 han jon 0
298.144	0.3884	-0.6898	0.101	1977 han jon 0
298.144	0.5007	-0.8085	0.101	1977 han jon 0
298.144	0.5943	-0.855	0.101	1977 han jon 0
298.144	0.6923	-0.809	0.101	1977 han jon 0
298.144	0.7444	-0.7356	0.101	1977 han jon 0
298.144	0.8198	-0.6064	0.101	1977 han jon 0
9	1760	1051		nitromethane + 2-propanone
318.128	0.152	-0.107	0.101325	1957 bro foc 0
318.128	0.319	-0.163	0.101325	1957 bro foc 0
318.128	0.533	-0.159	0.101325	1957 bro foc 0
318.128	0.535	-0.159	0.101325	1957 bro foc 0
318.128	0.539	-0.154	0.101325	1957 bro foc 0
318.128	0.633	-0.136	0.101325	1957 bro foc 0
318.128	0.637	-0.134	0.101325	1957 bro foc 0
318.128	0.809	-0.071	0.101325	1957 bro foc 0
318.128	0.919	-0.027	0.101325	1957 bro foc 0
15	1181	1041	-1.42	-.215		phenol + benzaldehyde
363.15	0.9565	-0.23742	1.824	1998 nie lim 0
363.15	0.9123	-0.45997	1.824	1998 nie lim 0
363.15	0.845	-0.75557	1.824	1998 nie lim 0
363.15	0.7762	-1.03450	1.824	1998 nie lim 0
363.15	0.706	-1.23426	1.824	1998 nie lim 0
363.15	0.6343	-1.35761	1.824	1998 nie lim 0
363.15	0.5856	-1.39984	1.824	1998 nie lim 0
363.15	0.5362	-1.42185	1.824	1998 nie lim 0
363.15	0.4861	-1.39376	1.824	1998 nie lim 0
363.15	0.4353	-1.34020	1.824	1998 nie lim 0
363.15	0.3576	-1.19756	1.824	1998 nie lim 0
363.15	0.2782	-0.99555	1.824	1998 nie lim 0
363.15	0.197	-0.73977	1.824	1998 nie lim 0
363.15	0.1138	-0.44211	1.824	1998 nie lim 0
363.15	0.0574	-0.21555	1.824	1998 nie lim 0
11	502	1521	HE	toluene + chloroform
307.992	0.8502	-0.417	0.101325	1971 ras nat 0
307.992	0.7725	-0.558	0.101325	1971 ras nat 0
307.992	0.7223	-0.633	0.101325	1971 ras nat 0
307.992	0.7125	-0.636	0.101325	1971 ras nat 0
307.992	0.6777	-0.666	0.101325	1971 ras nat 0
307.992	0.5639	-0.719	0.101325	1971 ras nat 0
307.992	0.4908	-0.716	0.101325	1971 ras nat 0
307.992	0.4566	-0.695	0.101325	1971 ras nat 0
307.992	0.3577	-0.628	0.101325	1971 ras nat 0
307.992	0.2788	-0.547	0.101325	1971 ras nat 0
307.992	0.2209	-0.447	0.101325	1971 ras nat 0
18	502	1511	HE	toluene + dichloromethane
298.15	0.9462	-0.044	0.101325	1990 mun rou 0
298.15	0.8761	-0.115	0.101325	1990 mun rou 0
298.15	0.8032	-0.166	0.101325	1990 mun rou 0
298.15	0.7329	-0.204	0.101325	1990 mun rou 0
298.15	0.6659	-0.227	0.101325	1990 mun rou 0
298.15	0.6039	-0.235	0.101325	1990 mun rou 0
298.15	0.543	-0.241	0.101325	1990 mun rou 0
