519  solute solvent TK Idac Source(161(J~T),J=Jaubert(341J~Y), T=TDE, Y=Yaws)
7732185	624168	298.15	37.8045	T
7732185	624248	298.15	19.6506	T
7732185	626233	298.15	13.1664	T
7732185	628206	298.15	22.1137	T
7732185	628637	298.15	23.381	T
7732185	628819	298.15	24.5458	T
7732185	630206	298.15	202.59	T
7732185	637923	298.15	18.3586	T
7732185	643287	303.15	22.8103	T
7732185	766154	378.15	4.70004	T
7732185	821556	298.15	16.4169	T
7732185	919948	298.15	28.2667	T
7732185	994058	298.15	23.9745	T
7732185	1551446	298.15	35.8675	T
7732185	1888717	298.15	1439.97	T
7732185	2349077	298.15	47.0426	T
7732185	2639636	313.15	31.0327	T
7732185	3153375	298.15	16.7206	T
7732185	4351546	298.15	22.7667	T
7732185	5435643	298.15	22.2894	T
7732185	5451923	298.15	46.815	T
7732185	5870939	298.15	32.354	T
7732185	6222351	298.15	33.2304	T
7732185	7378996	298.15	14.5975	T
7732185	7452791	298.15	21.2269	T
7732185	10315987	298.15	21.1753	T
7732185	17639939	302.85	31.2193	T
7732185	24549062	298.15	32.7769	T
7732185	40379246	298.15	35.4885	T
